,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
131,0.00029579017085170256,5.151074643729584e-09,1.855173500708182e-09,2.9388102453135734e-08,4.418463093526108e-14,6.326955874959677e-14,10.328506666666666,RecV3_3_ang+,31-01-2019
132,0.0003113158424296929,3.808602496277658e-09,1.591952491398121e-09,2.938555390103557e-08,4.597034202174502e-14,6.125031701034915e-14,12.707373333333333,RecV3_3_ang+,31-01-2019
133,0.0003533490362045072,4.482861160536552e-09,1.7443467760287981e-09,2.9392889275140863e-08,4.47834791426019e-14,6.165284973117794e-14,9.04738,RecV3_3_ang+,31-01-2019
134,0.0003706110506030853,3.9518989440361515e-09,1.6323184871250328e-09,2.9391276263712293e-08,4.315224359216533e-14,6.128584177412461e-14,9.525433333333334,RecV3_3_ang+,31-01-2019
135,0.0003536382448057545,3.428882700579763e-09,1.6815041857725616e-09,2.9383465650862054e-08,4.3432005383354015e-14,5.992188154576581e-14,11.004146666666667,RecV3_3_ang+,31-01-2019
136,0.00032585088395616904,3.3070162479420574e-09,1.5171797861415153e-09,2.9378918797999998e-08,4.4348829115451117e-14,6.343423171081448e-14,10.921606666666667,RecV3_3_ang+,31-01-2019
137,0.00032616288563008203,2.756402879713066e-09,1.3969409455202585e-09,2.9387262915839407e-08,4.5258166199940504e-14,6.294225710642069e-14,11.594946666666667,RecV3_3_ang+,31-01-2019
138,0.00029536006464443135,7.128734898358984e-10,7.309780515349658e-10,2.945208657426294e-08,4.4699701853413284e-14,6.01890604141865e-14,1756.9262866666666,RecV3_3_ang+,31-01-2019
139,0.0002232313454575819,1.8070476185601048e-09,1.0989987204709395e-09,2.9480129974415666e-08,4.4605359674299156e-14,6.158788355722017e-14,551.14698,RecV3_3_ang+,31-01-2019
140,0.00015064075971335964,2.5829680776477282e-09,1.4405965512609439e-09,2.9491337711221217e-08,4.3216137723145755e-14,6.204688566396675e-14,161.43036,RecV3_3_ang+,31-01-2019
141,0.00011158795114714791,2.868478512269113e-09,1.4431313677114078e-09,2.9566821406796436e-08,4.6702808750854387e-14,6.555156611517016e-14,186.19444666666666,RecV3_3_ang+,31-01-2019
142,0.0001085924523091431,5.830623115469662e-10,6.558435341254719e-10,2.953023381337755e-08,4.5532810488100145e-14,6.055374358275184e-14,1651.7610933333333,RecV3_3_ang+,31-01-2019
143,8.497672216120517e-05,2.6377691851101065e-09,1.3247493323550119e-09,2.9417046382042885e-08,4.41248464094097e-14,6.050524943392935e-14,601.17578,RecV3_3_ang+,31-01-2019
144,0.07239495132836331,1.4851406489584577e-09,7.342993485571837e-10,0.5699186987740086,3.807893915698845e-09,3.8280696870450725e-10,1885.4031333333332,RecV3_4_ang+,01-02-2019
145,0.06365204925699125,2.0890096362855385e-09,7.190673477821238e-10,0.4951041905638438,1.1685216326823539e-07,4.922132954661288e-08,3225.7395666666666,RecV3_4_ang+,01-02-2019
146,0.0604883337302282,1.7697336434609292e-09,8.409196619009375e-10,0.44679011525955314,2.7107014350543058e-06,5.784884274398342e-07,2241.24354,RecV3_4_ang+,01-02-2019
147,0.058918499428894745,2.591702786534469e-09,1.3017971959143983e-09,0.4114254213514252,1.1717624504676699e-06,3.571105108978882e-07,291.59278,RecV3_4_ang+,01-02-2019
148,0.057762100212998324,3.727156754194955e-09,1.807880023585619e-09,0.3673504378672988,3.642421874652487e-08,9.877180799972123e-09,12.033913333333333,RecV3_4_ang+,01-02-2019
149,0.0563419199652549,4.578471634472939e-09,1.958957879007497e-09,0.3109382337101317,1.5739994361667543e-08,6.2921352742986616e-09,7.380013333333333,RecV3_4_ang+,01-02-2019
150,0.05414658076839693,2.915274718599451e-09,1.4788823952899398e-09,0.2586652131198293,4.1521596171507537e-07,2.1265596084584634e-07,734.5118333333334,RecV3_4_ang+,01-02-2019
151,0.05231599120799725,1.2025540542514087e-09,6.680807685567316e-10,0.21506719875507746,4.274124132019986e-06,2.5833700875109126e-06,2779.114613333333,RecV3_4_ang+,01-02-2019
152,0.05064791362106035,1.6808298527148488e-09,9.78267415706625e-10,0.18315873862404272,8.600480978738351e-07,1.990417286080319e-07,1445.8205933333334,RecV3_4_ang+,01-02-2019
153,0.04910940820780834,3.442866348308782e-09,1.7662965744214353e-09,0.1596557723289968,8.088465567489886e-08,3.0817257379554607e-08,25.15632,RecV3_4_ang+,01-02-2019
154,0.04771634650037014,4.229092147350878e-09,2.000872120014202e-09,0.1417572692242873,4.647052040990124e-09,1.4382413664961437e-09,5.85584,RecV3_4_ang+,01-02-2019
155,0.04683077370672204,2.986447916789635e-09,1.6318591222200446e-09,0.12312528099313948,3.815580895506008e-07,1.7690223902155543e-07,206.76668666666666,RecV3_4_ang+,01-02-2019
