,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
131,0.9530029373802066,0.007255987711549451,3.8612158021675194e-10,0.10533992924409298,0.0008037723981934372,8.618500100591595e-08,44.28927104042412,№2,17-10-2018
132,0.952784646573777,0.0072543229319295705,3.6664752623983487e-10,0.09948494889377708,0.0007583567379740124,1.9829162479652707e-07,145.16338634857522,№2,17-10-2018
133,0.9514025694390831,0.007243803216276178,3.7794651162983805e-10,0.09668597651545999,0.0007367106441930962,5.402280567228379e-08,31.273472498343274,№2,17-10-2018
134,0.9511875703826673,0.0072421648101945076,3.231498233727807e-10,0.09569547368055717,0.0007339002176072703,2.437210569502167e-07,39.65389662027833,№2,17-10-2018
135,0.951995068557744,0.007248312302499568,1.9528101143685287e-10,0.08727470771060711,0.0006877301437419156,1.6338661981587885e-06,463.1838568588469,№2,17-10-2018
136,0.9522976022251027,0.007250615969225446,2.3077347532457607e-10,0.07678011189042228,0.0005899600711570596,5.148330255324419e-07,645.5739198144466,№2,17-10-2018
137,0.9521256893399478,0.007249308611567297,3.9975420194101274e-10,0.08195020427454987,0.0006242403000641365,9.152488639642284e-09,10.449151756129888,№2,17-10-2018
138,0.9512934233066883,0.007242970436326778,3.618433139662419e-10,0.08484069615329858,0.0006491751238262682,3.170957487194458e-07,26.47912193505633,№2,17-10-2018
139,0.9509535275397403,0.007240383299685592,2.95715151630344e-10,0.09687450989202995,0.0007444091078518582,6.078998450576896e-07,133.07790258449305,№2,17-10-2018
140,0.950123687570409,0.007234065218358447,3.501585684712289e-10,0.10396517044046522,0.0007935651122652546,1.826208794891277e-07,30.769718356527502,№2,17-10-2018
141,0.9496414784300556,0.007230391092885818,3.096282452841304e-10,0.09976697033159138,0.0007603924855736218,1.1586846740862778e-07,74.71195825049702,№2,17-10-2018
142,0.9496703201425285,0.007230614301345666,3.677820782047317e-10,0.10221726203058634,0.0007789226298213035,2.6641054422593363e-07,16.984662027833004,№2,17-10-2018
143,0.9503027828450172,0.007235429086250369,1.8311589933069616e-10,0.08823075875358713,0.0006792696581693491,6.997086922933772e-07,1457.9977402253148,№2,17-10-2018
144,0.03525684938614319,0.00025399446625845644,3.2643328135895327e-10,1.1987485727533377e-05,8.744454452698864e-08,5.164664866452046e-10,4261.964586666667,№3,15-10-2018
145,0.036552981409552335,0.0002633324879494614,3.243201264233119e-10,0.00020903960576137005,1.506500016654696e-06,4.573899561238547e-10,4426.78244,№3,15-10-2018
146,0.037674605836509736,0.0002714128680166703,3.385971624417971e-10,0.0008410044810367952,6.059251186671042e-06,4.5172175829784976e-10,5553.150953333334,№3,15-10-2018
147,0.03713602269428107,0.0002675374785407234,1.0698556219348524e-09,0.0015774916434798953,1.1366321271317896e-05,9.067525386561727e-10,1488.8635066666666,№3,15-10-2018
148,0.036026472706029114,0.0002595455169891236,1.2333076212829026e-09,0.002516408764371774,1.8130972838232092e-05,1.083887188238821e-09,313.37305333333336,№3,15-10-2018
149,0.036099004537504455,0.0002600670813375597,1.0691048319750579e-09,0.003515038542544549,2.5324762099968863e-05,1.068420943947761e-09,87.95148666666667,№3,15-10-2018
150,0.037806402675675865,0.00027236711893068955,1.0651719189075083e-09,0.0044193480127948815,3.183973012593557e-05,9.660849014450115e-10,148.93663333333333,№3,15-10-2018
151,0.039748308524535765,0.00028635779589735827,1.1931577470733593e-09,0.005869719546736629,4.228851125255166e-05,1.1739457735169892e-09,36.807946666666666,№3,15-10-2018
152,0.03787968834833315,0.000272894229682615,9.005573149342695e-10,0.007274405233041794,5.2407300176137956e-05,9.022276714768706e-10,58.68561,№3,15-10-2018
153,0.03733529695732929,0.0002689685227047633,6.90238003490861e-10,0.007935992979233262,5.717231379980685e-05,8.82508296883496e-10,1762.3342966666667,№3,15-10-2018
154,0.039099315128524305,0.00028167664041358736,3.098108683372354e-10,0.00871302951872698,9.842028266377674e-05,5.758461444217671e-06,5005.38154,№3,15-10-2018
155,0.04198085242574771,0.0003024395051964623,1.1029968504113663e-09,0.021278830924782197,0.00028758682562483764,2.2083593035947635e-05,364.57809333333336,№3,15-10-2018
156,0.04170658797620094,0.0003004625651125105,7.693119051555324e-10,0.28514163770330864,0.0024296457914674964,5.779379755644315e-05,1134.3227333333334,№3,15-10-2018
157,0.03966821812217627,0.00028577933546062163,7.727782773670199e-10,0.04374409261582457,0.0006196024317242212,5.030179809305507e-05,3239.0181733333334,№3,15-10-2018
158,0.03919839558848205,0.0002823969790695466,1.234876732882153e-09,0.01036782522594133,7.469401212912355e-05,1.1941618519182233e-09,83.32493666666667,№3,15-10-2018
159,0.039548071272580525,0.00028491804556066207,1.2751195981051973e-09,0.011091354856859062,7.99065478601836e-05,1.2332484011912414e-09,59.18593666666667,№3,15-10-2018
160,0.03982454856684991,0.0002869110578307442,1.4402221082917146e-09,0.011610428148208753,8.364688384588719e-05,1.321799021685816e-09,25.992803333333335,№3,15-10-2018
161,0.04067695256415417,0.0002930502216958998,1.279807475413917e-09,0.012117203550454597,8.729717596361757e-05,1.1587048302938635e-09,35.446583333333336,№3,15-10-2018
162,0.041440931732333715,0.0002985503300430242,1.0651794439467043e-09,0.012608052937332146,9.083173304706127e-05,9.614164624300252e-10,171.33554333333333,№3,15-10-2018
163,0.04088823940445976,0.0002945710741622567,1.410487870773957e-09,0.36595453408588197,0.002651899350856148,2.3054624609515627e-06,127.12562333333334,№3,15-10-2018
164,0.04139597988505415,0.00029822731730116226,1.1673234173680792e-09,0.38222339969753677,0.0033205037885148366,9.222919406707898e-05,276.95311,№3,15-10-2018
