,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
146,1.2883769775590073,0.00016202265959866364,2.434155171664188e-05,0.5355432643177656,0.0014167321069093505,0.0001200141319355536,7729.070516339869,#7+,15-04-2019
147,1.3329862407591042,0.0001646403454098155,3.24886341039442e-05,0.42944400432096547,0.002485960883234679,0.00021526825192571663,19519.323555555555,#7+,15-04-2019
148,1.3355202527532697,0.0001384877055459944,1.1862977920776605e-05,0.6447376048224827,0.002375103755194133,0.00023127354165601203,17224.550209150326,#7+,15-04-2019
149,1.334550132511171,0.00012195815208392084,2.104904277030907e-05,0.4956782017962084,0.001643519420712536,0.0002263723710091256,12717.056359477125,#7+,15-04-2019
150,1.2921835575779888,1.3706691422493213e-05,1.808497906653378e-06,0.5188016481188509,0.00011920115768564151,1.589739390571066e-05,798.513183006536,#7+,15-04-2019
151,1.322204022329537,6.586914013753141e-05,7.213348680628254e-06,0.5154371869675152,0.0009446273665528258,0.00010663785812426449,7469.2796732026145,#7+,15-04-2019
152,1.3274435672286853,8.496227274772518e-05,1.3119293564086401e-05,0.5484226178056111,0.0010567012457453097,9.734670130112107e-05,13804.284078431372,#7+,15-04-2019
153,1.3146404911330982,5.821616565942388e-05,7.907413533170866e-06,0.44615957692050934,0.0014201881604454937,0.0001315410936329354,15068.945849673202,#7+,15-04-2019
154,1.2938979555868226,0.00010151119763089187,1.1253033704640648e-05,0.5742432004096506,0.00136873159733164,0.00017828309795202724,16087.437267973855,#7+,15-04-2019
155,1.2586287214570078,4.9492052348280976e-05,1.0198598273005413e-05,0.4426854829106327,0.0009413708515143777,0.00015809074283977263,12056.966660130718,#7+,15-04-2019
156,1.2027812887916027,1.0710566496350037e-05,7.633642465852798e-07,0.37567525462529394,0.00010873004418654067,8.677314795014051e-06,1058.1892156862746,#7+,15-04-2019
157,1.2434748026451763,0.00010265907587622728,1.0192021471620038e-05,0.4624796925763169,0.0016593592466644684,0.00015400174120135842,12511.502248366012,#7+,15-04-2019
158,1.2305139606493838,0.00017217928056298924,2.2606182706352465e-05,0.528566037101481,0.002818536643960691,0.0004542358325868876,20041.639934640523,#7+,15-04-2019
159,1.1724182771528484,4.45544169009888e-05,5.924606663569524e-06,0.43934578344601904,0.0008335259325312124,0.00012333894696560092,4715.29045751634,#7+,15-04-2019
160,1.1325596841308034,5.981219170920417e-06,2.8537400953840114e-07,0.35448939175508976,5.0530100333277215e-05,4.401227147986134e-06,238.04358169934642,#7+,15-04-2019
161,1.119082593149032,1.4106474579337964e-06,1.7754497234103018e-07,0.31344295592941646,1.7906448347140363e-05,7.363640051212387e-07,109.46875816993465,#7+,15-04-2019
162,1.112336404193801,7.261390245165703e-06,6.567967102245298e-07,0.31586299791985983,0.00015539620716787219,1.5373534433158582e-05,727.0547908496732,#7+,15-04-2019
163,1.0957010541608014,4.897046945442258e-07,3.772311551041331e-07,0.2699963493637817,3.190730600326378e-06,1.4091183333932908e-06,261.82470588235293,#7+,15-04-2019
164,1.1268169689234855,4.468225439498849e-05,6.679703819250777e-06,0.31424911411346934,0.0010617693148640595,0.0001233333073358476,10660.470967320261,#7+,15-04-2019
165,1.1480343949525897,8.516598557969296e-05,1.0997825414359614e-05,0.46270060896508153,0.0021333211120009984,0.00018265985682877346,11061.100803921569,#7+,15-04-2019
166,1.1431351827205651,0.00011951962534025947,1.6074831551289817e-05,0.36491481007336385,0.002409863559956565,0.0003236814799631119,18668.566326797387,#7+,15-04-2019
167,1.1280995973084849,0.0001436008267401367,2.4054934774125696e-05,0.3551966331177286,0.0025483334733871644,0.0003251290398214015,16498.966921568626,#7+,15-04-2019
168,1.1024396873200142,0.00014240617240961952,1.515982438395268e-05,0.3725671929161342,0.0018577360087117607,0.00021153033275563026,11349.284281045751,#7+,15-04-2019
169,1.1091398685599447,0.0001646917823360467,2.1259656559613054e-05,0.4077883019234098,0.0023220491177263023,0.00024271380779407022,20732.38591503268,#7+,15-04-2019
170,1.1090873874054106,0.0001402472787665466,2.0955322392611124e-05,0.36626892167359365,0.0025570122575451684,0.0003041157685198215,16403.73540522876,#7+,15-04-2019
171,1.0835304550574958,0.0001792171448306487,1.853889307451216e-05,0.5541000282321342,0.0021911922738245826,0.0002706165446393035,12029.325385620916,#7+,15-04-2019
172,1.0797047147274035,6.963535663567212e-05,1.0404429934615726e-05,0.3610909586480196,0.0015462467740693568,0.0001976199653614466,14076.364267973857,#7+,15-04-2019
173,1.0403550313416903,1.7299485870425702e-05,1.5764998401312754e-06,0.28959976929726855,0.0003308803865434614,1.880730374142606e-05,3048.8012418300655,#7+,15-04-2019
174,1.0082283959412266,7.353498196905316e-07,2.5575038597423036e-08,0.22719199596911474,7.816615053599135e-06,1.35036052512071e-07,29.93354901960784,#7+,15-04-2019
175,1.005580685541684,7.707470410050378e-07,2.810511532240757e-08,0.21209601795767238,5.941033496157123e-06,1.751057669432855e-07,21.06692810457516,#7+,15-04-2019
176,0.9999814962906005,2.0173907452305426e-07,1.582202786010969e-08,0.2034658633655448,2.3010039029828145e-06,1.6395205202241695e-07,35.9189477124183,#7+,15-04-2019
177,0.9999504949921176,3.528816917283369e-07,1.703141816492998e-08,0.28318062804535477,7.510992627815977e-06,2.3668377764782638e-07,112.90155555555556,#7+,15-04-2019
178,1.02559983317077,3.814759576580324e-05,3.62940496435032e-06,0.39233067527787224,0.0004688587376483896,5.0879357662596106e-05,3528.371111111111,#7+,15-04-2019
179,1.0462285652028476,5.526483661068012e-05,8.363847061731717e-06,0.2624838642070088,0.0009757972394047714,0.00011354076980668419,19358.121980392156,#7+,15-04-2019
